#class tools::wcsv::ntuple
#title Positrons Output for QuickPIC
#separator 44
#vector_separator 59
#column double X [m]
#column double Y [m]
#column double px/pz
#column double py/pz
#column double CT-Z[m]
#column double Gamma (Energy)
-1.45526e-05,3.46369e-06,0.00843326,-0.0153007,2.79956e-06,163.087
5.75748e-06,-9.49248e-07,-0.00966745,-0.0105164,-8.86164e-07,221.069
-1.34448e-05,-1.10413e-05,0.00139257,0.0108501,1.44584e-07,123.826
1.04939e-05,5.93854e-06,-0.00427216,-0.0035879,-3.14428e-06,844.829
2.97952e-06,5.83238e-08,-0.000905495,0.000152561,1.43374e-06,3107.71
5.88426e-06,-1.99132e-05,-3.25909e-05,0.000519205,-5.08333e-07,4628.94
3.15884e-05,-1.34723e-05,0.234148,-0.344228,4.95264e-06,12.3303
1.06049e-05,-1.34668e-05,-0.00210008,-0.00351638,-1.88705e-06,411.454
-1.96714e-06,-3.79847e-06,0.0132593,-0.04156,9.57105e-07,202.554
-1.81525e-06,-3.97507e-06,-0.00189818,-0.00262427,6.0691e-07,2641.97
6.3858e-06,2.98379e-07,-0.00618458,0.0121811,-6.64672e-07,354.601
-5.24382e-06,-1.59468e-05,0.000553624,0.000494186,-3.53686e-07,4298.92
-7.39376e-06,1.35834e-05,0.00117665,0.000428768,2.59239e-07,1535.17
-2.23246e-05,5.45215e-06,-0.425464,0.113647,1.30691e-06,7.18623
1.47081e-05,-4.11693e-06,-0.00786986,0.00438108,5.74217e-08,362.015
6.23935e-07,-3.97117e-06,-0.0063029,0.000286269,-1.49986e-06,2700.8
6.35554e-06,-1.86766e-05,0.000347021,-0.00216143,-2.25885e-07,1370.26
-1.50476e-05,6.45962e-06,-0.000251641,0.000965645,5.41436e-06,2639.21
-1.2376e-05,1.04147e-05,0.00666759,-0.00836401,5.31053e-07,657.154
-6.57603e-06,-3.9236e-06,0.051623,-0.0640041,1.13742e-06,52.718
1.07832e-05,1.87499e-06,0.0110988,-0.152936,6.92324e-07,31.9052
-6.58782e-06,1.33755e-06,-0.00223497,-0.000503117,3.26758e-06,1758.9
-2.44407e-06,-3.28575e-06,0.0222258,-0.0295037,1.43361e-06,144.216
6.64928e-06,1.01757e-05,-0.0233138,0.00183764,8.70013e-07,160.709
4.27018e-06,-3.72121e-06,-0.0383006,-0.00481989,-1.79019e-07,83.0716
-1.90914e-05,5.94751e-06,-0.0328043,-0.0102168,1.28548e-06,78.5308
1.40661e-05,5.09182e-06,0.0410612,-0.0208991,-9.77486e-07,99.6118
6.61947e-06,-1.01432e-05,0.314936,-0.170149,4.02681e-06,2.23356
-0.000130766,3.10286e-05,-0.562067,-0.0981519,4.4951e-05,8.22597
1.02811e-05,1.13837e-05,0.00516055,0.0104494,-4.54251e-07,550.599
2.53155e-06,3.55148e-05,-0.0157053,0.157892,5.63183e-06,13.5779
7.50214e-06,8.59697e-06,-0.0110942,-0.0402079,-9.79384e-07,64.8501
1.13158e-05,-1.95625e-05,-0.146452,-0.0430759,4.66073e-06,28.4035
1.12097e-05,1.32026e-05,0.000642735,-0.00134841,-2.24297e-06,982.252
-1.4172e-05,-1.26497e-05,0.0304743,0.0518126,9.89119e-07,84.5634
3.48707e-07,4.32636e-06,0.000353918,0.0969888,2.69731e-06,28.7914
-1.21044e-05,-1.03723e-05,-0.00841162,-0.00712269,1.98268e-06,851.482
-7.56456e-07,2.57875e-06,0.0143081,-0.00545039,1.5256e-07,70.0242
-5.01914e-06,-2.07852e-05,-0.0435906,-0.0445434,-3.58907e-06,97.716
-2.252e-06,-7.51051e-06,-0.0222073,0.00860838,-1.14019e-06,33.7784
-9.29633e-06,1.72732e-05,0.00249888,-0.00145081,-3.27552e-06,126.778
-7.73579e-06,4.52142e-06,-0.00191365,-0.000738585,-1.27136e-06,1594.01
-1.91441e-06,1.76603e-06,0.0264489,0.00878683,-1.92392e-06,146.715
2.37571e-05,9.83663e-06,-0.0858071,-0.0158238,8.8407e-07,36.2956
-1.24553e-05,-6.38543e-06,9.54376e-05,-0.00268115,1.3737e-06,334.052
