#class tools::wcsv::ntuple
#title Position-time-energy-momentum direction and creator process of outgoing gamma
#separator 44
#vector_separator 59
#column double X [um]
#column double Y [um]
#column double Z [um]
#column double t [ps]
#column double KineticEnergy [keV]
#column double MomentumDirection_X
#column double MomentumDirection_Y
#column double MomentumDirection_Z
#column string Creator process name
-0.00073285,-3.8705e-05,0.0250001,1.16855,637.203,-0.000758201,-0.000154202,1,eBrem
-0.00121502,3.37946e-05,0.0250001,1.17792,921.6,-0.00115166,0.000167937,0.999999,eBrem
-0.0012107,2.82684e-05,0.0250001,1.17792,2.29431,-0.000422509,-0.00034133,1,eBrem
0.000175009,-0.00139834,0.0250001,1.15966,381.143,-0.00068838,0.000670824,1,eBrem
0.000186406,-0.0014,0.0250001,1.15966,2891.21,0.000689425,-2.98747e-05,1,eBrem
0.000253626,1.55921e-05,0.0250001,1.17147,1174.02,0.00046291,-0.000539198,1,eBrem
0.000227428,1.76059e-05,0.0250001,1.17147,31.0023,-0.000697317,-0.000442625,1,eBrem
0.00107342,-0.000217689,0.0250001,1.17452,41.5826,5.28444e-05,-0.000627757,1,eBrem
0.000370819,0.00014728,0.0250001,1.15733,2.28418,-0.000170997,0.00129089,0.999999,eBrem
0.000917053,0.0003294,0.0250001,1.16984,884.363,0.000932424,0.000484804,0.999999,eBrem
0.000719327,0.00159007,0.0250001,1.1654,37.6856,-0.000373408,-0.000247016,1,eBrem
0.000723296,0.00159567,0.0250001,1.1654,138.416,-0.000152568,5.90409e-05,1,eBrem
0.000722914,0.00159147,0.0250001,1.1654,1.32485,-0.000169691,-0.000162834,1,eBrem
0.000724518,0.00159634,0.0250001,1.1654,107.932,-8.86459e-05,8.01057e-05,1,eBrem
0.000397647,0.00134408,0.0250001,1.17237,133.448,-0.00688748,-0.00707051,0.999951,eBrem
0.000479483,0.00142463,0.0250001,1.17235,396.285,0.000333371,4.51136e-05,1,eBrem
-0.00148274,-0.00478809,0.0250001,1.24222,0.135054,-0.49368,-0.140188,0.85827,eBrem
-0.001797,0.00138551,0.0250001,1.17074,14.0967,-0.000772445,0.000422284,1,eBrem
0.00097247,0.000498763,0.0250001,1.1802,1546.16,-0.000179329,0.000495861,1,eBrem
0.000882196,-0.000370465,0.0250001,1.16781,128.016,-0.000635071,0.00102237,0.999999,eBrem
-0.00187323,-8.83713e-05,0.0250001,1.16806,44.9117,2.37544e-06,0.000270287,1,eBrem
-0.00187417,-8.61111e-05,0.0250001,1.16806,17.8493,-6.41759e-06,0.000371149,1,eBrem
0.00121975,0.000463024,0.0250001,1.16142,21.555,0.00123711,-0.00134894,0.999998,eBrem
-0.000496631,-0.00166046,0.0250001,1.17511,1201.09,-7.28526e-05,-0.000492949,1,eBrem
-0.00049808,-0.00165669,0.0250001,1.17511,1192.47,-0.000296354,-0.000113563,1,eBrem
-7.68995e-05,0.000347121,0.0250001,1.17417,13.5274,0.000266126,0.000732461,1,eBrem
-3.40835e-05,0.000758004,0.0250001,1.17045,2.63818,0.000247605,-0.000670084,1,eBrem
-0.000496707,-0.000113544,0.0250001,1.16306,1.00398,0.000117594,0.000118913,1,eBrem
-0.000937037,0.000695327,0.0250001,1.16945,452.005,0.000522598,-0.00010387,1,eBrem
-0.000715989,-0.000285386,0.0250001,1.17341,5.06161,-0.00109516,-0.000941924,0.999999,eBrem
0.0013071,-0.000257098,0.0250001,1.16194,4.85543,0.000682408,-0.0010579,0.999999,eBrem
8.62656e-05,-0.00067604,0.0250001,1.16811,2.67716,-0.000786748,-0.000223734,1,eBrem
0.000223541,6.16345e-05,0.0250001,1.1629,32.9399,-9.10874e-05,0.000600237,1,eBrem
-0.00184688,-5.97748e-05,0.0250001,1.17738,5.38719,-0.000136034,1.14158e-05,1,eBrem
-0.00184443,-6.26405e-05,0.0250001,1.17738,10.6455,0.000120941,-0.000303592,1,eBrem
-0.00104667,-0.000828182,0.0250001,1.16344,110.781,-0.000321024,-0.00124715,0.999999,eBrem
-0.000350218,8.54072e-06,0.0250001,1.16286,8.54575,0.00060893,-0.00013,1,eBrem
0.00111797,0.000181331,0.0250001,1.17102,200.821,0.000375263,-0.000957712,0.999999,eBrem
0.0011212,0.000186116,0.0250001,1.17102,1.31842,0.000595461,-0.00067341,1,eBrem
0.00101129,0.000175074,0.0250001,1.16343,1261.75,-7.75162e-05,0.000360725,1,eBrem
-0.00105103,0.000978455,0.0250001,1.16386,212.103,0.00063031,0.000155144,1,eBrem
-0.00108705,0.000124945,0.0250001,1.16111,1195.35,-0.000870683,0.00122931,0.999999,eBrem
0.000194091,0.000386136,0.0250001,1.1637,22.4292,-0.000274803,0.000806947,1,eBrem
-0.000488288,-0.00124456,0.0250001,1.1593,120.147,-0.000481026,-0.000811998,1,eBrem
0.00046541,0.000724437,0.0250001,1.15917,9.45086,-0.000508266,-0.000896399,0.999999,eBrem
-0.000204335,-2.4067e-05,0.0250001,1.16344,54.07,0.000350165,0.000333065,1,eBrem
-0.000833039,-0.00081476,0.0250001,1.17063,13.8196,-0.000701826,-0.000564786,1,eBrem
-0.000236069,0.000648165,0.0250001,1.16981,3604.85,0.000487906,0.000237956,1,eBrem
-0.00023195,0.000654994,0.0250001,1.16981,3.3496,0.000108697,0.00028334,1,eBrem
0.000439376,-5.35472e-05,0.0250001,1.17273,0.239484,0.00037656,0.000343322,1,eBrem
0.000432316,-5.66291e-05,0.0250001,1.17273,9.62487,-0.000113537,0.000118978,1,eBrem
0.00070528,-0.00158042,0.0250001,1.15736,232.275,-0.000966705,0.00117504,0.999999,eBrem
0.000704312,-0.00158551,0.0250001,1.15736,2563.42,-0.000297233,0.000307625,1,eBrem
-0.000662098,-0.000561473,0.0250001,1.1559,385.61,-0.000357301,0.000239077,1,eBrem
0.00156421,-0.00112503,0.0250001,1.16512,138.808,-9.25554e-05,0.000401578,1,eBrem
0.000470861,0.00146866,0.0250001,1.16432,8.96861,0.00162644,0.000594606,0.999999,eBrem
0.000221448,-0.00149995,0.0250001,1.16668,5.89593,-0.000455528,0.0012586,0.999999,eBrem
-0.000122935,0.00134171,0.0250001,1.1793,4347.59,-0.00151899,-0.00158191,0.999998,eBrem
-0.00156796,0.000255369,0.0250001,1.17068,47.6491,-0.000262566,-0.000524346,1,eBrem
-0.00183287,-0.000600727,0.0250001,1.16964,68.5954,-0.000739334,0.000102567,1,eBrem
0.00159004,0.000870599,0.0250001,1.17317,77.0744,0.000174903,-0.000822428,1,eBrem
0.00152205,0.000939624,0.0250001,1.17318,11.5312,-0.00312318,0.0026129,0.999992,eBrem
